audio_id,speaker_id,protocol,split,role,embedding_path,embedding_dim,l2_norm,latency_ms
8446,exp_svm_spk_0002,SVM_CLOSED_SET,svm_closed_set_train,SVM_EXPERIMENTAL,data/embeddings/v2/svm_closed_set/svm_closed_set_train/8446.npy,192,1.00000000,1915.297
11169,exp_svm_spk_0002,SVM_CLOSED_SET,svm_closed_set_train,SVM_EXPERIMENTAL,data/embeddings/v2/svm_closed_set/svm_closed_set_train/11169.npy,192,0.99999994,1674.927
6603,exp_svm_spk_0002,SVM_CLOSED_SET,svm_closed_set_train,SVM_EXPERIMENTAL,data/embeddings/v2/svm_closed_set/svm_closed_set_train/6603.npy,192,0.99999994,1203.633
5064,exp_svm_spk_0002,SVM_CLOSED_SET,svm_closed_set_train,SVM_EXPERIMENTAL,data/embeddings/v2/svm_closed_set/svm_closed_set_train/5064.npy,192,1.00000000,850.504
10412,exp_svm_spk_0002,SVM_CLOSED_SET,svm_closed_set_train,SVM_EXPERIMENTAL,data/embeddings/v2/svm_closed_set/svm_closed_set_train/10412.npy,192,0.99999994,971.009
5684,exp_svm_spk_0002,SVM_CLOSED_SET,svm_closed_set_train,SVM_EXPERIMENTAL,data/embeddings/v2/svm_closed_set/svm_closed_set_train/5684.npy,192,1.00000000,565.698
11699,exp_svm_spk_0002,SVM_CLOSED_SET,svm_closed_set_train,SVM_EXPERIMENTAL,data/embeddings/v2/svm_closed_set/svm_closed_set_train/11699.npy,192,1.00000012,1815.422
1210,exp_svm_spk_0002,SVM_CLOSED_SET,svm_closed_set_train,SVM_EXPERIMENTAL,data/embeddings/v2/svm_closed_set/svm_closed_set_train/1210.npy,192,0.99999988,747.198
5094,exp_svm_spk_0002,SVM_CLOSED_SET,svm_closed_set_train,SVM_EXPERIMENTAL,data/embeddings/v2/svm_closed_set/svm_closed_set_train/5094.npy,192,1.00000000,549.223
16249,exp_svm_spk_0002,SVM_CLOSED_SET,svm_closed_set_train,SVM_EXPERIMENTAL,data/embeddings/v2/svm_closed_set/svm_closed_set_train/16249.npy,192,1.00000000,1084.154
4697,exp_svm_spk_0002,SVM_CLOSED_SET,svm_closed_set_train,SVM_EXPERIMENTAL,data/embeddings/v2/svm_closed_set/svm_closed_set_train/4697.npy,192,1.00000000,655.572
11509,exp_svm_spk_0002,SVM_CLOSED_SET,svm_closed_set_train,SVM_EXPERIMENTAL,data/embeddings/v2/svm_closed_set/svm_closed_set_train/11509.npy,192,1.00000000,759.756
14764,exp_svm_spk_0002,SVM_CLOSED_SET,svm_closed_set_train,SVM_EXPERIMENTAL,data/embeddings/v2/svm_closed_set/svm_closed_set_train/14764.npy,192,1.00000000,813.023
14774,exp_svm_spk_0002,SVM_CLOSED_SET,svm_closed_set_train,SVM_EXPERIMENTAL,data/embeddings/v2/svm_closed_set/svm_closed_set_train/14774.npy,192,1.00000000,1166.545
5990,exp_svm_spk_0002,SVM_CLOSED_SET,svm_closed_set_train,SVM_EXPERIMENTAL,data/embeddings/v2/svm_closed_set/svm_closed_set_train/5990.npy,192,0.99999988,741.079
15301,exp_svm_spk_0002,SVM_CLOSED_SET,svm_closed_set_train,SVM_EXPERIMENTAL,data/embeddings/v2/svm_closed_set/svm_closed_set_train/15301.npy,192,1.00000000,864.838
1327,exp_svm_spk_0002,SVM_CLOSED_SET,svm_closed_set_train,SVM_EXPERIMENTAL,data/embeddings/v2/svm_closed_set/svm_closed_set_train/1327.npy,192,0.99999994,1936.814
6985,exp_svm_spk_0002,SVM_CLOSED_SET,svm_closed_set_train,SVM_EXPERIMENTAL,data/embeddings/v2/svm_closed_set/svm_closed_set_train/6985.npy,192,0.99999994,2224.010
12438,exp_svm_spk_0002,SVM_CLOSED_SET,svm_closed_set_train,SVM_EXPERIMENTAL,data/embeddings/v2/svm_closed_set/svm_closed_set_train/12438.npy,192,1.00000000,697.724
15903,exp_svm_spk_0002,SVM_CLOSED_SET,svm_closed_set_train,SVM_EXPERIMENTAL,data/embeddings/v2/svm_closed_set/svm_closed_set_train/15903.npy,192,1.00000000,776.122
6482,exp_svm_spk_0002,SVM_CLOSED_SET,svm_closed_set_train,SVM_EXPERIMENTAL,data/embeddings/v2/svm_closed_set/svm_closed_set_train/6482.npy,192,1.00000000,1177.651
803,exp_svm_spk_0002,SVM_CLOSED_SET,svm_closed_set_train,SVM_EXPERIMENTAL,data/embeddings/v2/svm_closed_set/svm_closed_set_train/803.npy,192,0.99999988,721.119
10138,exp_svm_spk_0002,SVM_CLOSED_SET,svm_closed_set_train,SVM_EXPERIMENTAL,data/embeddings/v2/svm_closed_set/svm_closed_set_train/10138.npy,192,1.00000000,1537.182
5567,exp_svm_spk_0002,SVM_CLOSED_SET,svm_closed_set_train,SVM_EXPERIMENTAL,data/embeddings/v2/svm_closed_set/svm_closed_set_train/5567.npy,192,1.00000000,1214.206
8938,exp_svm_spk_0002,SVM_CLOSED_SET,svm_closed_set_train,SVM_EXPERIMENTAL,data/embeddings/v2/svm_closed_set/svm_closed_set_train/8938.npy,192,1.00000000,1051.395
12178,exp_svm_spk_0002,SVM_CLOSED_SET,svm_closed_set_train,SVM_EXPERIMENTAL,data/embeddings/v2/svm_closed_set/svm_closed_set_train/12178.npy,192,1.00000000,1381.771
10037,exp_svm_spk_0002,SVM_CLOSED_SET,svm_closed_set_train,SVM_EXPERIMENTAL,data/embeddings/v2/svm_closed_set/svm_closed_set_train/10037.npy,192,1.00000000,1365.343
5968,exp_svm_spk_0002,SVM_CLOSED_SET,svm_closed_set_train,SVM_EXPERIMENTAL,data/embeddings/v2/svm_closed_set/svm_closed_set_train/5968.npy,192,1.00000000,2668.240
16244,exp_svm_spk_0002,SVM_CLOSED_SET,svm_closed_set_train,SVM_EXPERIMENTAL,data/embeddings/v2/svm_closed_set/svm_closed_set_train/16244.npy,192,0.99999994,784.965
15319,exp_svm_spk_0002,SVM_CLOSED_SET,svm_closed_set_train,SVM_EXPERIMENTAL,data/embeddings/v2/svm_closed_set/svm_closed_set_train/15319.npy,192,1.00000000,431.677
15272,exp_svm_spk_0002,SVM_CLOSED_SET,svm_closed_set_train,SVM_EXPERIMENTAL,data/embeddings/v2/svm_closed_set/svm_closed_set_train/15272.npy,192,0.99999994,1316.847
2157,exp_svm_spk_0002,SVM_CLOSED_SET,svm_closed_set_train,SVM_EXPERIMENTAL,data/embeddings/v2/svm_closed_set/svm_closed_set_train/2157.npy,192,1.00000000,1404.954
9325,exp_svm_spk_0002,SVM_CLOSED_SET,svm_closed_set_train,SVM_EXPERIMENTAL,data/embeddings/v2/svm_closed_set/svm_closed_set_train/9325.npy,192,0.99999994,573.119
11849,exp_svm_spk_0002,SVM_CLOSED_SET,svm_closed_set_train,SVM_EXPERIMENTAL,data/embeddings/v2/svm_closed_set/svm_closed_set_train/11849.npy,192,0.99999994,1057.967
4501,exp_svm_spk_0002,SVM_CLOSED_SET,svm_closed_set_train,SVM_EXPERIMENTAL,data/embeddings/v2/svm_closed_set/svm_closed_set_train/4501.npy,192,1.00000000,1516.738
13063,exp_svm_spk_0002,SVM_CLOSED_SET,svm_closed_set_train,SVM_EXPERIMENTAL,data/embeddings/v2/svm_closed_set/svm_closed_set_train/13063.npy,192,1.00000000,1720.283
13139,exp_svm_spk_0002,SVM_CLOSED_SET,svm_closed_set_train,SVM_EXPERIMENTAL,data/embeddings/v2/svm_closed_set/svm_closed_set_train/13139.npy,192,0.99999994,569.364
10627,exp_svm_spk_0002,SVM_CLOSED_SET,svm_closed_set_train,SVM_EXPERIMENTAL,data/embeddings/v2/svm_closed_set/svm_closed_set_train/10627.npy,192,1.00000000,1111.988
13011,exp_svm_spk_0002,SVM_CLOSED_SET,svm_closed_set_train,SVM_EXPERIMENTAL,data/embeddings/v2/svm_closed_set/svm_closed_set_train/13011.npy,192,0.99999994,1199.232
582,exp_svm_spk_0002,SVM_CLOSED_SET,svm_closed_set_train,SVM_EXPERIMENTAL,data/embeddings/v2/svm_closed_set/svm_closed_set_train/582.npy,192,0.99999994,1048.536
16214,exp_svm_spk_0002,SVM_CLOSED_SET,svm_closed_set_train,SVM_EXPERIMENTAL,data/embeddings/v2/svm_closed_set/svm_closed_set_train/16214.npy,192,1.00000000,1430.677
8863,exp_svm_spk_0002,SVM_CLOSED_SET,svm_closed_set_train,SVM_EXPERIMENTAL,data/embeddings/v2/svm_closed_set/svm_closed_set_train/8863.npy,192,0.99999994,1093.647
11332,exp_svm_spk_0002,SVM_CLOSED_SET,svm_closed_set_train,SVM_EXPERIMENTAL,data/embeddings/v2/svm_closed_set/svm_closed_set_train/11332.npy,192,0.99999994,1170.666
15388,exp_svm_spk_0002,SVM_CLOSED_SET,svm_closed_set_train,SVM_EXPERIMENTAL,data/embeddings/v2/svm_closed_set/svm_closed_set_train/15388.npy,192,1.00000000,776.440
11324,exp_svm_spk_0002,SVM_CLOSED_SET,svm_closed_set_train,SVM_EXPERIMENTAL,data/embeddings/v2/svm_closed_set/svm_closed_set_train/11324.npy,192,1.00000000,535.606
15583,exp_svm_spk_0002,SVM_CLOSED_SET,svm_closed_set_train,SVM_EXPERIMENTAL,data/embeddings/v2/svm_closed_set/svm_closed_set_train/15583.npy,192,1.00000000,1110.776
13038,exp_svm_spk_0002,SVM_CLOSED_SET,svm_closed_set_train,SVM_EXPERIMENTAL,data/embeddings/v2/svm_closed_set/svm_closed_set_train/13038.npy,192,0.99999994,1785.612
112,exp_svm_spk_0002,SVM_CLOSED_SET,svm_closed_set_train,SVM_EXPERIMENTAL,data/embeddings/v2/svm_closed_set/svm_closed_set_train/112.npy,192,1.00000000,1415.984
3340,exp_svm_spk_0002,SVM_CLOSED_SET,svm_closed_set_train,SVM_EXPERIMENTAL,data/embeddings/v2/svm_closed_set/svm_closed_set_train/3340.npy,192,1.00000012,1665.421
9778,exp_svm_spk_0002,SVM_CLOSED_SET,svm_closed_set_train,SVM_EXPERIMENTAL,data/embeddings/v2/svm_closed_set/svm_closed_set_train/9778.npy,192,1.00000000,1477.947
8323,exp_svm_spk_0002,SVM_CLOSED_SET,svm_closed_set_train,SVM_EXPERIMENTAL,data/embeddings/v2/svm_closed_set/svm_closed_set_train/8323.npy,192,0.99999994,664.762
15695,exp_svm_spk_0002,SVM_CLOSED_SET,svm_closed_set_train,SVM_EXPERIMENTAL,data/embeddings/v2/svm_closed_set/svm_closed_set_train/15695.npy,192,1.00000000,1445.468
7804,exp_svm_spk_0003,SVM_CLOSED_SET,svm_closed_set_train,SVM_EXPERIMENTAL,data/embeddings/v2/svm_closed_set/svm_closed_set_train/7804.npy,192,1.00000000,1620.163
6675,exp_svm_spk_0003,SVM_CLOSED_SET,svm_closed_set_train,SVM_EXPERIMENTAL,data/embeddings/v2/svm_closed_set/svm_closed_set_train/6675.npy,192,1.00000000,1834.139
10301,exp_svm_spk_0003,SVM_CLOSED_SET,svm_closed_set_train,SVM_EXPERIMENTAL,data/embeddings/v2/svm_closed_set/svm_closed_set_train/10301.npy,192,0.99999988,1125.850
13185,exp_svm_spk_0003,SVM_CLOSED_SET,svm_closed_set_train,SVM_EXPERIMENTAL,data/embeddings/v2/svm_closed_set/svm_closed_set_train/13185.npy,192,1.00000000,1396.639
12872,exp_svm_spk_0003,SVM_CLOSED_SET,svm_closed_set_train,SVM_EXPERIMENTAL,data/embeddings/v2/svm_closed_set/svm_closed_set_train/12872.npy,192,1.00000000,1435.429
3123,exp_svm_spk_0003,SVM_CLOSED_SET,svm_closed_set_train,SVM_EXPERIMENTAL,data/embeddings/v2/svm_closed_set/svm_closed_set_train/3123.npy,192,1.00000000,941.946
1678,exp_svm_spk_0003,SVM_CLOSED_SET,svm_closed_set_train,SVM_EXPERIMENTAL,data/embeddings/v2/svm_closed_set/svm_closed_set_train/1678.npy,192,1.00000000,2616.545
2932,exp_svm_spk_0003,SVM_CLOSED_SET,svm_closed_set_train,SVM_EXPERIMENTAL,data/embeddings/v2/svm_closed_set/svm_closed_set_train/2932.npy,192,0.99999994,1370.334
9593,exp_svm_spk_0003,SVM_CLOSED_SET,svm_closed_set_train,SVM_EXPERIMENTAL,data/embeddings/v2/svm_closed_set/svm_closed_set_train/9593.npy,192,1.00000000,2166.998
9816,exp_svm_spk_0003,SVM_CLOSED_SET,svm_closed_set_train,SVM_EXPERIMENTAL,data/embeddings/v2/svm_closed_set/svm_closed_set_train/9816.npy,192,1.00000000,1245.953
2814,exp_svm_spk_0003,SVM_CLOSED_SET,svm_closed_set_train,SVM_EXPERIMENTAL,data/embeddings/v2/svm_closed_set/svm_closed_set_train/2814.npy,192,1.00000000,1028.904
8802,exp_svm_spk_0003,SVM_CLOSED_SET,svm_closed_set_train,SVM_EXPERIMENTAL,data/embeddings/v2/svm_closed_set/svm_closed_set_train/8802.npy,192,1.00000000,639.654
8046,exp_svm_spk_0003,SVM_CLOSED_SET,svm_closed_set_train,SVM_EXPERIMENTAL,data/embeddings/v2/svm_closed_set/svm_closed_set_train/8046.npy,192,1.00000000,1815.722
7620,exp_svm_spk_0003,SVM_CLOSED_SET,svm_closed_set_train,SVM_EXPERIMENTAL,data/embeddings/v2/svm_closed_set/svm_closed_set_train/7620.npy,192,0.99999994,1178.735
2419,exp_svm_spk_0003,SVM_CLOSED_SET,svm_closed_set_train,SVM_EXPERIMENTAL,data/embeddings/v2/svm_closed_set/svm_closed_set_train/2419.npy,192,1.00000000,1875.632
11740,exp_svm_spk_0003,SVM_CLOSED_SET,svm_closed_set_train,SVM_EXPERIMENTAL,data/embeddings/v2/svm_closed_set/svm_closed_set_train/11740.npy,192,0.99999994,739.767
2467,exp_svm_spk_0003,SVM_CLOSED_SET,svm_closed_set_train,SVM_EXPERIMENTAL,data/embeddings/v2/svm_closed_set/svm_closed_set_train/2467.npy,192,1.00000000,1704.063
3954,exp_svm_spk_0003,SVM_CLOSED_SET,svm_closed_set_train,SVM_EXPERIMENTAL,data/embeddings/v2/svm_closed_set/svm_closed_set_train/3954.npy,192,1.00000000,1129.350
12076,exp_svm_spk_0003,SVM_CLOSED_SET,svm_closed_set_train,SVM_EXPERIMENTAL,data/embeddings/v2/svm_closed_set/svm_closed_set_train/12076.npy,192,0.99999994,2203.526
9004,exp_svm_spk_0003,SVM_CLOSED_SET,svm_closed_set_train,SVM_EXPERIMENTAL,data/embeddings/v2/svm_closed_set/svm_closed_set_train/9004.npy,192,1.00000000,1540.729
9822,exp_svm_spk_0003,SVM_CLOSED_SET,svm_closed_set_train,SVM_EXPERIMENTAL,data/embeddings/v2/svm_closed_set/svm_closed_set_train/9822.npy,192,1.00000000,1882.344
3242,exp_svm_spk_0003,SVM_CLOSED_SET,svm_closed_set_train,SVM_EXPERIMENTAL,data/embeddings/v2/svm_closed_set/svm_closed_set_train/3242.npy,192,0.99999994,1063.142
12505,exp_svm_spk_0003,SVM_CLOSED_SET,svm_closed_set_train,SVM_EXPERIMENTAL,data/embeddings/v2/svm_closed_set/svm_closed_set_train/12505.npy,192,1.00000000,1771.554
10143,exp_svm_spk_0003,SVM_CLOSED_SET,svm_closed_set_train,SVM_EXPERIMENTAL,data/embeddings/v2/svm_closed_set/svm_closed_set_train/10143.npy,192,1.00000000,1473.983
1027,exp_svm_spk_0003,SVM_CLOSED_SET,svm_closed_set_train,SVM_EXPERIMENTAL,data/embeddings/v2/svm_closed_set/svm_closed_set_train/1027.npy,192,1.00000000,1303.923
2009,exp_svm_spk_0003,SVM_CLOSED_SET,svm_closed_set_train,SVM_EXPERIMENTAL,data/embeddings/v2/svm_closed_set/svm_closed_set_train/2009.npy,192,1.00000000,1820.702
8101,exp_svm_spk_0003,SVM_CLOSED_SET,svm_closed_set_train,SVM_EXPERIMENTAL,data/embeddings/v2/svm_closed_set/svm_closed_set_train/8101.npy,192,1.00000000,1317.294
17121,exp_svm_spk_0003,SVM_CLOSED_SET,svm_closed_set_train,SVM_EXPERIMENTAL,data/embeddings/v2/svm_closed_set/svm_closed_set_train/17121.npy,192,1.00000000,2040.957
16709,exp_svm_spk_0003,SVM_CLOSED_SET,svm_closed_set_train,SVM_EXPERIMENTAL,data/embeddings/v2/svm_closed_set/svm_closed_set_train/16709.npy,192,1.00000000,1712.970
14346,exp_svm_spk_0003,SVM_CLOSED_SET,svm_closed_set_train,SVM_EXPERIMENTAL,data/embeddings/v2/svm_closed_set/svm_closed_set_train/14346.npy,192,0.99999994,1480.653
2187,exp_svm_spk_0003,SVM_CLOSED_SET,svm_closed_set_train,SVM_EXPERIMENTAL,data/embeddings/v2/svm_closed_set/svm_closed_set_train/2187.npy,192,1.00000000,1836.802
16723,exp_svm_spk_0003,SVM_CLOSED_SET,svm_closed_set_train,SVM_EXPERIMENTAL,data/embeddings/v2/svm_closed_set/svm_closed_set_train/16723.npy,192,1.00000000,1583.783
14819,exp_svm_spk_0003,SVM_CLOSED_SET,svm_closed_set_train,SVM_EXPERIMENTAL,data/embeddings/v2/svm_closed_set/svm_closed_set_train/14819.npy,192,1.00000000,1283.042
6044,exp_svm_spk_0003,SVM_CLOSED_SET,svm_closed_set_train,SVM_EXPERIMENTAL,data/embeddings/v2/svm_closed_set/svm_closed_set_train/6044.npy,192,1.00000000,1671.339
345,exp_svm_spk_0003,SVM_CLOSED_SET,svm_closed_set_train,SVM_EXPERIMENTAL,data/embeddings/v2/svm_closed_set/svm_closed_set_train/345.npy,192,1.00000000,1455.174
10017,exp_svm_spk_0003,SVM_CLOSED_SET,svm_closed_set_train,SVM_EXPERIMENTAL,data/embeddings/v2/svm_closed_set/svm_closed_set_train/10017.npy,192,1.00000000,1029.912
5782,exp_svm_spk_0003,SVM_CLOSED_SET,svm_closed_set_train,SVM_EXPERIMENTAL,data/embeddings/v2/svm_closed_set/svm_closed_set_train/5782.npy,192,1.00000000,889.798
9968,exp_svm_spk_0003,SVM_CLOSED_SET,svm_closed_set_train,SVM_EXPERIMENTAL,data/embeddings/v2/svm_closed_set/svm_closed_set_train/9968.npy,192,0.99999994,1942.899
4538,exp_svm_spk_0003,SVM_CLOSED_SET,svm_closed_set_train,SVM_EXPERIMENTAL,data/embeddings/v2/svm_closed_set/svm_closed_set_train/4538.npy,192,1.00000000,1796.729
11654,exp_svm_spk_0003,SVM_CLOSED_SET,svm_closed_set_train,SVM_EXPERIMENTAL,data/embeddings/v2/svm_closed_set/svm_closed_set_train/11654.npy,192,1.00000000,2462.718
53,exp_svm_spk_0003,SVM_CLOSED_SET,svm_closed_set_train,SVM_EXPERIMENTAL,data/embeddings/v2/svm_closed_set/svm_closed_set_train/53.npy,192,1.00000000,2884.861
9874,exp_svm_spk_0003,SVM_CLOSED_SET,svm_closed_set_train,SVM_EXPERIMENTAL,data/embeddings/v2/svm_closed_set/svm_closed_set_train/9874.npy,192,1.00000000,1858.342
689,exp_svm_spk_0003,SVM_CLOSED_SET,svm_closed_set_train,SVM_EXPERIMENTAL,data/embeddings/v2/svm_closed_set/svm_closed_set_train/689.npy,192,1.00000000,1947.572
8800,exp_svm_spk_0003,SVM_CLOSED_SET,svm_closed_set_train,SVM_EXPERIMENTAL,data/embeddings/v2/svm_closed_set/svm_closed_set_train/8800.npy,192,0.99999994,1420.259
11906,exp_svm_spk_0003,SVM_CLOSED_SET,svm_closed_set_train,SVM_EXPERIMENTAL,data/embeddings/v2/svm_closed_set/svm_closed_set_train/11906.npy,192,1.00000000,972.263
4603,exp_svm_spk_0003,SVM_CLOSED_SET,svm_closed_set_train,SVM_EXPERIMENTAL,data/embeddings/v2/svm_closed_set/svm_closed_set_train/4603.npy,192,0.99999994,1186.025
15379,exp_svm_spk_0003,SVM_CLOSED_SET,svm_closed_set_train,SVM_EXPERIMENTAL,data/embeddings/v2/svm_closed_set/svm_closed_set_train/15379.npy,192,1.00000000,1594.479
15863,exp_svm_spk_0003,SVM_CLOSED_SET,svm_closed_set_train,SVM_EXPERIMENTAL,data/embeddings/v2/svm_closed_set/svm_closed_set_train/15863.npy,192,1.00000000,2061.753
5672,exp_svm_spk_0003,SVM_CLOSED_SET,svm_closed_set_train,SVM_EXPERIMENTAL,data/embeddings/v2/svm_closed_set/svm_closed_set_train/5672.npy,192,1.00000000,995.228
6613,exp_svm_spk_0003,SVM_CLOSED_SET,svm_closed_set_train,SVM_EXPERIMENTAL,data/embeddings/v2/svm_closed_set/svm_closed_set_train/6613.npy,192,0.99999994,649.934
15533,exp_svm_spk_0003,SVM_CLOSED_SET,svm_closed_set_train,SVM_EXPERIMENTAL,data/embeddings/v2/svm_closed_set/svm_closed_set_train/15533.npy,192,0.99999994,3805.589
5004,exp_svm_spk_0003,SVM_CLOSED_SET,svm_closed_set_train,SVM_EXPERIMENTAL,data/embeddings/v2/svm_closed_set/svm_closed_set_train/5004.npy,192,0.99999994,891.067
7486,exp_svm_spk_0003,SVM_CLOSED_SET,svm_closed_set_train,SVM_EXPERIMENTAL,data/embeddings/v2/svm_closed_set/svm_closed_set_train/7486.npy,192,1.00000000,1336.208
2125,exp_svm_spk_0003,SVM_CLOSED_SET,svm_closed_set_train,SVM_EXPERIMENTAL,data/embeddings/v2/svm_closed_set/svm_closed_set_train/2125.npy,192,0.99999994,3135.237
8609,exp_svm_spk_0003,SVM_CLOSED_SET,svm_closed_set_train,SVM_EXPERIMENTAL,data/embeddings/v2/svm_closed_set/svm_closed_set_train/8609.npy,192,1.00000000,1137.879
13462,exp_svm_spk_0003,SVM_CLOSED_SET,svm_closed_set_train,SVM_EXPERIMENTAL,data/embeddings/v2/svm_closed_set/svm_closed_set_train/13462.npy,192,1.00000000,674.860
14987,exp_svm_spk_0003,SVM_CLOSED_SET,svm_closed_set_train,SVM_EXPERIMENTAL,data/embeddings/v2/svm_closed_set/svm_closed_set_train/14987.npy,192,1.00000000,2172.587
8061,exp_svm_spk_0003,SVM_CLOSED_SET,svm_closed_set_train,SVM_EXPERIMENTAL,data/embeddings/v2/svm_closed_set/svm_closed_set_train/8061.npy,192,0.99999994,748.440
14704,exp_svm_spk_0003,SVM_CLOSED_SET,svm_closed_set_train,SVM_EXPERIMENTAL,data/embeddings/v2/svm_closed_set/svm_closed_set_train/14704.npy,192,1.00000000,1016.833
8752,exp_svm_spk_0003,SVM_CLOSED_SET,svm_closed_set_train,SVM_EXPERIMENTAL,data/embeddings/v2/svm_closed_set/svm_closed_set_train/8752.npy,192,1.00000000,1403.588
3940,exp_svm_spk_0003,SVM_CLOSED_SET,svm_closed_set_train,SVM_EXPERIMENTAL,data/embeddings/v2/svm_closed_set/svm_closed_set_train/3940.npy,192,1.00000000,1856.788
14397,exp_svm_spk_0003,SVM_CLOSED_SET,svm_closed_set_train,SVM_EXPERIMENTAL,data/embeddings/v2/svm_closed_set/svm_closed_set_train/14397.npy,192,0.99999994,1716.081
9453,exp_svm_spk_0003,SVM_CLOSED_SET,svm_closed_set_train,SVM_EXPERIMENTAL,data/embeddings/v2/svm_closed_set/svm_closed_set_train/9453.npy,192,0.99999994,1775.592
11624,exp_svm_spk_0003,SVM_CLOSED_SET,svm_closed_set_train,SVM_EXPERIMENTAL,data/embeddings/v2/svm_closed_set/svm_closed_set_train/11624.npy,192,1.00000000,2225.930
6079,exp_svm_spk_0003,SVM_CLOSED_SET,svm_closed_set_train,SVM_EXPERIMENTAL,data/embeddings/v2/svm_closed_set/svm_closed_set_train/6079.npy,192,1.00000000,510.334
3649,exp_svm_spk_0003,SVM_CLOSED_SET,svm_closed_set_train,SVM_EXPERIMENTAL,data/embeddings/v2/svm_closed_set/svm_closed_set_train/3649.npy,192,1.00000000,1020.632
2323,exp_svm_spk_0003,SVM_CLOSED_SET,svm_closed_set_train,SVM_EXPERIMENTAL,data/embeddings/v2/svm_closed_set/svm_closed_set_train/2323.npy,192,1.00000000,906.005
562,exp_svm_spk_0004,SVM_CLOSED_SET,svm_closed_set_train,SVM_EXPERIMENTAL,data/embeddings/v2/svm_closed_set/svm_closed_set_train/562.npy,192,0.99999994,1099.263
11876,exp_svm_spk_0004,SVM_CLOSED_SET,svm_closed_set_train,SVM_EXPERIMENTAL,data/embeddings/v2/svm_closed_set/svm_closed_set_train/11876.npy,192,1.00000000,861.480
616,exp_svm_spk_0004,SVM_CLOSED_SET,svm_closed_set_train,SVM_EXPERIMENTAL,data/embeddings/v2/svm_closed_set/svm_closed_set_train/616.npy,192,0.99999994,918.574
12119,exp_svm_spk_0004,SVM_CLOSED_SET,svm_closed_set_train,SVM_EXPERIMENTAL,data/embeddings/v2/svm_closed_set/svm_closed_set_train/12119.npy,192,1.00000000,761.510
12768,exp_svm_spk_0004,SVM_CLOSED_SET,svm_closed_set_train,SVM_EXPERIMENTAL,data/embeddings/v2/svm_closed_set/svm_closed_set_train/12768.npy,192,1.00000000,919.756
8697,exp_svm_spk_0004,SVM_CLOSED_SET,svm_closed_set_train,SVM_EXPERIMENTAL,data/embeddings/v2/svm_closed_set/svm_closed_set_train/8697.npy,192,1.00000000,1129.177
16885,exp_svm_spk_0004,SVM_CLOSED_SET,svm_closed_set_train,SVM_EXPERIMENTAL,data/embeddings/v2/svm_closed_set/svm_closed_set_train/16885.npy,192,1.00000000,1495.312
13583,exp_svm_spk_0004,SVM_CLOSED_SET,svm_closed_set_train,SVM_EXPERIMENTAL,data/embeddings/v2/svm_closed_set/svm_closed_set_train/13583.npy,192,0.99999994,1257.052
8808,exp_svm_spk_0004,SVM_CLOSED_SET,svm_closed_set_train,SVM_EXPERIMENTAL,data/embeddings/v2/svm_closed_set/svm_closed_set_train/8808.npy,192,1.00000012,963.562
9614,exp_svm_spk_0004,SVM_CLOSED_SET,svm_closed_set_train,SVM_EXPERIMENTAL,data/embeddings/v2/svm_closed_set/svm_closed_set_train/9614.npy,192,1.00000000,808.817
6035,exp_svm_spk_0004,SVM_CLOSED_SET,svm_closed_set_train,SVM_EXPERIMENTAL,data/embeddings/v2/svm_closed_set/svm_closed_set_train/6035.npy,192,0.99999994,611.627
12484,exp_svm_spk_0004,SVM_CLOSED_SET,svm_closed_set_train,SVM_EXPERIMENTAL,data/embeddings/v2/svm_closed_set/svm_closed_set_train/12484.npy,192,0.99999994,618.187
14039,exp_svm_spk_0004,SVM_CLOSED_SET,svm_closed_set_train,SVM_EXPERIMENTAL,data/embeddings/v2/svm_closed_set/svm_closed_set_train/14039.npy,192,1.00000000,663.490
5449,exp_svm_spk_0004,SVM_CLOSED_SET,svm_closed_set_train,SVM_EXPERIMENTAL,data/embeddings/v2/svm_closed_set/svm_closed_set_train/5449.npy,192,0.99999994,913.444
127,exp_svm_spk_0004,SVM_CLOSED_SET,svm_closed_set_train,SVM_EXPERIMENTAL,data/embeddings/v2/svm_closed_set/svm_closed_set_train/127.npy,192,1.00000000,919.268
9771,exp_svm_spk_0004,SVM_CLOSED_SET,svm_closed_set_train,SVM_EXPERIMENTAL,data/embeddings/v2/svm_closed_set/svm_closed_set_train/9771.npy,192,0.99999994,1295.261
10685,exp_svm_spk_0004,SVM_CLOSED_SET,svm_closed_set_train,SVM_EXPERIMENTAL,data/embeddings/v2/svm_closed_set/svm_closed_set_train/10685.npy,192,1.00000000,873.091
