trial_id,enrollment_speaker_id,query_audio_path,query_speaker_id,label,score,accepted
trial_00000174,voxvi_spk_0283,test/audio/voxvi_spk_0283/voxvi_fd1daf946dc7baa90c5b.wav,voxvi_spk_0283,1,0.18617280529655617,False
trial_00000175,voxvi_spk_0319,test/audio/voxvi_spk_0283/voxvi_fd1daf946dc7baa90c5b.wav,voxvi_spk_0283,0,0.10504932141737983,False
trial_00000176,voxvi_spk_0293,test/audio/voxvi_spk_0283/voxvi_fd1daf946dc7baa90c5b.wav,voxvi_spk_0283,0,0.21884719361719873,False
trial_00000177,voxvi_spk_0305,test/audio/voxvi_spk_0283/voxvi_fd1daf946dc7baa90c5b.wav,voxvi_spk_0283,0,0.03700554674476107,False
trial_00000178,voxvi_spk_0306,test/audio/voxvi_spk_0283/voxvi_fd1daf946dc7baa90c5b.wav,voxvi_spk_0283,0,0.3636267536300436,False
trial_00000179,voxvi_spk_0281,test/audio/voxvi_spk_0283/voxvi_fd1daf946dc7baa90c5b.wav,voxvi_spk_0283,0,0.21063391252401517,False
trial_00000180,voxvi_spk_0284,test/audio/voxvi_spk_0284/voxvi_09d39c410804602ee3fa.wav,voxvi_spk_0284,1,0.4684417066270099,False
trial_00000181,voxvi_spk_0303,test/audio/voxvi_spk_0284/voxvi_09d39c410804602ee3fa.wav,voxvi_spk_0284,0,0.05788762241307157,False
trial_00000182,voxvi_spk_0306,test/audio/voxvi_spk_0284/voxvi_09d39c410804602ee3fa.wav,voxvi_spk_0284,0,0.031162577991470083,False
trial_00000183,voxvi_spk_0288,test/audio/voxvi_spk_0284/voxvi_09d39c410804602ee3fa.wav,voxvi_spk_0284,0,0.15647444215944084,False
trial_00000184,voxvi_spk_0305,test/audio/voxvi_spk_0284/voxvi_09d39c410804602ee3fa.wav,voxvi_spk_0284,0,0.19405196211949594,False
trial_00000185,voxvi_spk_0316,test/audio/voxvi_spk_0284/voxvi_09d39c410804602ee3fa.wav,voxvi_spk_0284,0,0.10393977953857306,False
trial_00000186,voxvi_spk_0284,test/audio/voxvi_spk_0284/voxvi_3bb1655ba596467b51b2.wav,voxvi_spk_0284,1,0.7123350509878414,True
trial_00000187,voxvi_spk_0303,test/audio/voxvi_spk_0284/voxvi_3bb1655ba596467b51b2.wav,voxvi_spk_0284,0,0.16665332655507104,False
trial_00000188,voxvi_spk_0287,test/audio/voxvi_spk_0284/voxvi_3bb1655ba596467b51b2.wav,voxvi_spk_0284,0,0.34885537336747763,False
trial_00000189,voxvi_spk_0296,test/audio/voxvi_spk_0284/voxvi_3bb1655ba596467b51b2.wav,voxvi_spk_0284,0,0.44604942420493704,False
trial_00000190,voxvi_spk_0282,test/audio/voxvi_spk_0284/voxvi_3bb1655ba596467b51b2.wav,voxvi_spk_0284,0,0.24489056444002158,False
trial_00000191,voxvi_spk_0308,test/audio/voxvi_spk_0284/voxvi_3bb1655ba596467b51b2.wav,voxvi_spk_0284,0,0.2392851273156383,False
trial_00000192,voxvi_spk_0284,test/audio/voxvi_spk_0284/voxvi_3c0647a75a574b42ac63.wav,voxvi_spk_0284,1,0.529544766195812,False
trial_00000193,voxvi_spk_0300,test/audio/voxvi_spk_0284/voxvi_3c0647a75a574b42ac63.wav,voxvi_spk_0284,0,0.08525836047904796,False
trial_00000194,voxvi_spk_0293,test/audio/voxvi_spk_0284/voxvi_3c0647a75a574b42ac63.wav,voxvi_spk_0284,0,0.27649540950283963,False
trial_00000195,voxvi_spk_0303,test/audio/voxvi_spk_0284/voxvi_3c0647a75a574b42ac63.wav,voxvi_spk_0284,0,0.024982618006564167,False
trial_00000196,voxvi_spk_0315,test/audio/voxvi_spk_0284/voxvi_3c0647a75a574b42ac63.wav,voxvi_spk_0284,0,0.23183348319949637,False
trial_00000197,voxvi_spk_0321,test/audio/voxvi_spk_0284/voxvi_3c0647a75a574b42ac63.wav,voxvi_spk_0284,0,0.10287389515984657,False
trial_00000198,voxvi_spk_0284,test/audio/voxvi_spk_0284/voxvi_4372b00d1ae84532c9a8.wav,voxvi_spk_0284,1,0.7059463449567955,True
trial_00000199,voxvi_spk_0300,test/audio/voxvi_spk_0284/voxvi_4372b00d1ae84532c9a8.wav,voxvi_spk_0284,0,0.22153202008749234,False
trial_00000200,voxvi_spk_0321,test/audio/voxvi_spk_0284/voxvi_4372b00d1ae84532c9a8.wav,voxvi_spk_0284,0,0.18950364500844008,False
trial_00000201,voxvi_spk_0319,test/audio/voxvi_spk_0284/voxvi_4372b00d1ae84532c9a8.wav,voxvi_spk_0284,0,0.3439222922368334,False
trial_00000202,voxvi_spk_0301,test/audio/voxvi_spk_0284/voxvi_4372b00d1ae84532c9a8.wav,voxvi_spk_0284,0,0.4743818191951317,False
trial_00000203,voxvi_spk_0283,test/audio/voxvi_spk_0284/voxvi_4372b00d1ae84532c9a8.wav,voxvi_spk_0284,0,0.68644406430582,True
trial_00000204,voxvi_spk_0284,test/audio/voxvi_spk_0284/voxvi_92f971c194310fa43369.wav,voxvi_spk_0284,1,0.6859792229045326,True
trial_00000205,voxvi_spk_0327,test/audio/voxvi_spk_0284/voxvi_92f971c194310fa43369.wav,voxvi_spk_0284,0,0.2571892173940415,False
trial_00000206,voxvi_spk_0311,test/audio/voxvi_spk_0284/voxvi_92f971c194310fa43369.wav,voxvi_spk_0284,0,0.35419654565324976,False
trial_00000207,voxvi_spk_0307,test/audio/voxvi_spk_0284/voxvi_92f971c194310fa43369.wav,voxvi_spk_0284,0,0.2805438404842048,False
trial_00000208,voxvi_spk_0314,test/audio/voxvi_spk_0284/voxvi_92f971c194310fa43369.wav,voxvi_spk_0284,0,0.18665464636006093,False
trial_00000209,voxvi_spk_0320,test/audio/voxvi_spk_0284/voxvi_92f971c194310fa43369.wav,voxvi_spk_0284,0,0.4854365458035543,False
trial_00000210,voxvi_spk_0284,test/audio/voxvi_spk_0284/voxvi_92ffeebd645ceef06814.wav,voxvi_spk_0284,1,0.620747718270647,True
trial_00000211,voxvi_spk_0323,test/audio/voxvi_spk_0284/voxvi_92ffeebd645ceef06814.wav,voxvi_spk_0284,0,0.28693816246818826,False
trial_00000212,voxvi_spk_0302,test/audio/voxvi_spk_0284/voxvi_92ffeebd645ceef06814.wav,voxvi_spk_0284,0,0.2441852332756096,False
trial_00000213,voxvi_spk_0309,test/audio/voxvi_spk_0284/voxvi_92ffeebd645ceef06814.wav,voxvi_spk_0284,0,0.15375269380076,False
trial_00000214,voxvi_spk_0290,test/audio/voxvi_spk_0284/voxvi_92ffeebd645ceef06814.wav,voxvi_spk_0284,0,0.3503900514657232,False
trial_00000215,voxvi_spk_0285,test/audio/voxvi_spk_0284/voxvi_92ffeebd645ceef06814.wav,voxvi_spk_0284,0,0.5337082568832017,False
trial_00000216,voxvi_spk_0284,test/audio/voxvi_spk_0284/voxvi_a9cd3a72ecf51d1d00e1.wav,voxvi_spk_0284,1,0.6453709030122453,True
trial_00000217,voxvi_spk_0313,test/audio/voxvi_spk_0284/voxvi_a9cd3a72ecf51d1d00e1.wav,voxvi_spk_0284,0,0.2731585825455946,False
trial_00000218,voxvi_spk_0295,test/audio/voxvi_spk_0284/voxvi_a9cd3a72ecf51d1d00e1.wav,voxvi_spk_0284,0,0.5978154205076384,True
trial_00000219,voxvi_spk_0299,test/audio/voxvi_spk_0284/voxvi_a9cd3a72ecf51d1d00e1.wav,voxvi_spk_0284,0,0.132225556875455,False
trial_00000220,voxvi_spk_0307,test/audio/voxvi_spk_0284/voxvi_a9cd3a72ecf51d1d00e1.wav,voxvi_spk_0284,0,0.389706161978538,False
trial_00000221,voxvi_spk_0323,test/audio/voxvi_spk_0284/voxvi_a9cd3a72ecf51d1d00e1.wav,voxvi_spk_0284,0,0.31462631693373755,False
trial_00000222,voxvi_spk_0284,test/audio/voxvi_spk_0284/voxvi_b72b2796cccf8bc31cc5.wav,voxvi_spk_0284,1,0.6472348118881186,True
trial_00000223,voxvi_spk_0313,test/audio/voxvi_spk_0284/voxvi_b72b2796cccf8bc31cc5.wav,voxvi_spk_0284,0,0.20204039559830472,False
trial_00000224,voxvi_spk_0292,test/audio/voxvi_spk_0284/voxvi_b72b2796cccf8bc31cc5.wav,voxvi_spk_0284,0,0.27180054913133406,False
trial_00000225,voxvi_spk_0288,test/audio/voxvi_spk_0284/voxvi_b72b2796cccf8bc31cc5.wav,voxvi_spk_0284,0,0.4570349992412765,False
trial_00000226,voxvi_spk_0321,test/audio/voxvi_spk_0284/voxvi_b72b2796cccf8bc31cc5.wav,voxvi_spk_0284,0,0.1830865460930831,False
trial_00000227,voxvi_spk_0312,test/audio/voxvi_spk_0284/voxvi_b72b2796cccf8bc31cc5.wav,voxvi_spk_0284,0,0.313045995622108,False
trial_00000228,voxvi_spk_0284,test/audio/voxvi_spk_0284/voxvi_b920fe90b25a65264417.wav,voxvi_spk_0284,1,0.6388471550501057,True
trial_00000229,voxvi_spk_0319,test/audio/voxvi_spk_0284/voxvi_b920fe90b25a65264417.wav,voxvi_spk_0284,0,0.4262102927726263,False
trial_00000230,voxvi_spk_0306,test/audio/voxvi_spk_0284/voxvi_b920fe90b25a65264417.wav,voxvi_spk_0284,0,0.271912215785495,False
trial_00000231,voxvi_spk_0310,test/audio/voxvi_spk_0284/voxvi_b920fe90b25a65264417.wav,voxvi_spk_0284,0,0.3465235556359689,False
trial_00000232,voxvi_spk_0301,test/audio/voxvi_spk_0284/voxvi_b920fe90b25a65264417.wav,voxvi_spk_0284,0,0.46665023703827446,False
trial_00000233,voxvi_spk_0307,test/audio/voxvi_spk_0284/voxvi_b920fe90b25a65264417.wav,voxvi_spk_0284,0,0.43929217342412197,False
trial_00000234,voxvi_spk_0284,test/audio/voxvi_spk_0284/voxvi_d0c7a9ebb49d325c7866.wav,voxvi_spk_0284,1,0.46181177320350897,False
trial_00000235,voxvi_spk_0306,test/audio/voxvi_spk_0284/voxvi_d0c7a9ebb49d325c7866.wav,voxvi_spk_0284,0,0.12478113816653189,False
trial_00000236,voxvi_spk_0317,test/audio/voxvi_spk_0284/voxvi_d0c7a9ebb49d325c7866.wav,voxvi_spk_0284,0,0.1295039023105974,False
trial_00000237,voxvi_spk_0327,test/audio/voxvi_spk_0284/voxvi_d0c7a9ebb49d325c7866.wav,voxvi_spk_0284,0,0.1794796792974694,False
trial_00000238,voxvi_spk_0299,test/audio/voxvi_spk_0284/voxvi_d0c7a9ebb49d325c7866.wav,voxvi_spk_0284,0,0.09758119280021073,False
trial_00000239,voxvi_spk_0282,test/audio/voxvi_spk_0284/voxvi_d0c7a9ebb49d325c7866.wav,voxvi_spk_0284,0,0.25318342471141053,False
trial_00000240,voxvi_spk_0285,test/audio/voxvi_spk_0285/voxvi_0348a3d9461eac796978.wav,voxvi_spk_0285,1,0.2529105850165003,False
trial_00000241,voxvi_spk_0284,test/audio/voxvi_spk_0285/voxvi_0348a3d9461eac796978.wav,voxvi_spk_0285,0,0.18319868587082333,False
trial_00000242,voxvi_spk_0303,test/audio/voxvi_spk_0285/voxvi_0348a3d9461eac796978.wav,voxvi_spk_0285,0,0.1684426038627324,False
trial_00000243,voxvi_spk_0293,test/audio/voxvi_spk_0285/voxvi_0348a3d9461eac796978.wav,voxvi_spk_0285,0,0.14789342729142652,False
trial_00000244,voxvi_spk_0289,test/audio/voxvi_spk_0285/voxvi_0348a3d9461eac796978.wav,voxvi_spk_0285,0,0.13104550294316533,False
trial_00000245,voxvi_spk_0313,test/audio/voxvi_spk_0285/voxvi_0348a3d9461eac796978.wav,voxvi_spk_0285,0,0.21884941814632528,False
trial_00000246,voxvi_spk_0285,test/audio/voxvi_spk_0285/voxvi_45bbd8b97f1cbdbe2fb7.wav,voxvi_spk_0285,1,0.2179542111505623,False
trial_00000247,voxvi_spk_0326,test/audio/voxvi_spk_0285/voxvi_45bbd8b97f1cbdbe2fb7.wav,voxvi_spk_0285,0,0.09629616103209239,False
trial_00000248,voxvi_spk_0311,test/audio/voxvi_spk_0285/voxvi_45bbd8b97f1cbdbe2fb7.wav,voxvi_spk_0285,0,0.06811038735227123,False
trial_00000249,voxvi_spk_0329,test/audio/voxvi_spk_0285/voxvi_45bbd8b97f1cbdbe2fb7.wav,voxvi_spk_0285,0,0.22335948759039936,False
trial_00000250,voxvi_spk_0298,test/audio/voxvi_spk_0285/voxvi_45bbd8b97f1cbdbe2fb7.wav,voxvi_spk_0285,0,0.090689992355685,False
trial_00000251,voxvi_spk_0297,test/audio/voxvi_spk_0285/voxvi_45bbd8b97f1cbdbe2fb7.wav,voxvi_spk_0285,0,0.042920413899703885,False
trial_00000252,voxvi_spk_0285,test/audio/voxvi_spk_0285/voxvi_5c6f1a573a919f16ef73.wav,voxvi_spk_0285,1,0.2512142770077476,False
trial_00000253,voxvi_spk_0315,test/audio/voxvi_spk_0285/voxvi_5c6f1a573a919f16ef73.wav,voxvi_spk_0285,0,0.03814722892755682,False
trial_00000254,voxvi_spk_0330,test/audio/voxvi_spk_0285/voxvi_5c6f1a573a919f16ef73.wav,voxvi_spk_0285,0,0.01446364036283175,False
trial_00000255,voxvi_spk_0288,test/audio/voxvi_spk_0285/voxvi_5c6f1a573a919f16ef73.wav,voxvi_spk_0285,0,0.07541851628179277,False
trial_00000256,voxvi_spk_0317,test/audio/voxvi_spk_0285/voxvi_5c6f1a573a919f16ef73.wav,voxvi_spk_0285,0,0.12813290553909518,False
trial_00000257,voxvi_spk_0316,test/audio/voxvi_spk_0285/voxvi_5c6f1a573a919f16ef73.wav,voxvi_spk_0285,0,0.20927704426270557,False
trial_00000258,voxvi_spk_0285,test/audio/voxvi_spk_0285/voxvi_6cc30d57fd877e4e6c40.wav,voxvi_spk_0285,1,0.25460965601551866,False
trial_00000259,voxvi_spk_0320,test/audio/voxvi_spk_0285/voxvi_6cc30d57fd877e4e6c40.wav,voxvi_spk_0285,0,0.1798777912939523,False
trial_00000260,voxvi_spk_0291,test/audio/voxvi_spk_0285/voxvi_6cc30d57fd877e4e6c40.wav,voxvi_spk_0285,0,0.24226940273984948,False
trial_00000261,voxvi_spk_0313,test/audio/voxvi_spk_0285/voxvi_6cc30d57fd877e4e6c40.wav,voxvi_spk_0285,0,0.1542550656103877,False
trial_00000262,voxvi_spk_0303,test/audio/voxvi_spk_0285/voxvi_6cc30d57fd877e4e6c40.wav,voxvi_spk_0285,0,0.07279322153880675,False
trial_00000263,voxvi_spk_0299,test/audio/voxvi_spk_0285/voxvi_6cc30d57fd877e4e6c40.wav,voxvi_spk_0285,0,0.15667615148324598,False
trial_00000264,voxvi_spk_0285,test/audio/voxvi_spk_0285/voxvi_6ce7c83d80421e584dee.wav,voxvi_spk_0285,1,-0.06571496860280943,False
trial_00000265,voxvi_spk_0291,test/audio/voxvi_spk_0285/voxvi_6ce7c83d80421e584dee.wav,voxvi_spk_0285,0,0.011112473021584968,False
trial_00000266,voxvi_spk_0284,test/audio/voxvi_spk_0285/voxvi_6ce7c83d80421e584dee.wav,voxvi_spk_0285,0,-0.03699704508922297,False
trial_00000267,voxvi_spk_0283,test/audio/voxvi_spk_0285/voxvi_6ce7c83d80421e584dee.wav,voxvi_spk_0285,0,-0.0726689338571139,False
trial_00000268,voxvi_spk_0329,test/audio/voxvi_spk_0285/voxvi_6ce7c83d80421e584dee.wav,voxvi_spk_0285,0,0.013134236500216626,False
trial_00000269,voxvi_spk_0313,test/audio/voxvi_spk_0285/voxvi_6ce7c83d80421e584dee.wav,voxvi_spk_0285,0,0.03693255031434724,False
trial_00000270,voxvi_spk_0285,test/audio/voxvi_spk_0285/voxvi_7154ed1f461647c900c1.wav,voxvi_spk_0285,1,0.5571684345578356,False
trial_00000271,voxvi_spk_0286,test/audio/voxvi_spk_0285/voxvi_7154ed1f461647c900c1.wav,voxvi_spk_0285,0,0.5648049468769909,False
trial_00000272,voxvi_spk_0312,test/audio/voxvi_spk_0285/voxvi_7154ed1f461647c900c1.wav,voxvi_spk_0285,0,0.2633666334100813,False
trial_00000273,voxvi_spk_0320,test/audio/voxvi_spk_0285/voxvi_7154ed1f461647c900c1.wav,voxvi_spk_0285,0,0.57448834209429,False
trial_00000274,voxvi_spk_0316,test/audio/voxvi_spk_0285/voxvi_7154ed1f461647c900c1.wav,voxvi_spk_0285,0,0.2779884365900651,False
trial_00000275,voxvi_spk_0321,test/audio/voxvi_spk_0285/voxvi_7154ed1f461647c900c1.wav,voxvi_spk_0285,0,0.2628570185959539,False
trial_00000276,voxvi_spk_0285,test/audio/voxvi_spk_0285/voxvi_715ce3c6846c18bf4483.wav,voxvi_spk_0285,1,0.12635855690795633,False
trial_00000277,voxvi_spk_0306,test/audio/voxvi_spk_0285/voxvi_715ce3c6846c18bf4483.wav,voxvi_spk_0285,0,0.24911145341227026,False
trial_00000278,voxvi_spk_0325,test/audio/voxvi_spk_0285/voxvi_715ce3c6846c18bf4483.wav,voxvi_spk_0285,0,0.20821134084090775,False
trial_00000279,voxvi_spk_0303,test/audio/voxvi_spk_0285/voxvi_715ce3c6846c18bf4483.wav,voxvi_spk_0285,0,0.09451783108051601,False
trial_00000280,voxvi_spk_0330,test/audio/voxvi_spk_0285/voxvi_715ce3c6846c18bf4483.wav,voxvi_spk_0285,0,0.0630501475256214,False
trial_00000281,voxvi_spk_0286,test/audio/voxvi_spk_0285/voxvi_715ce3c6846c18bf4483.wav,voxvi_spk_0285,0,0.09236487704005375,False
trial_00000282,voxvi_spk_0285,test/audio/voxvi_spk_0285/voxvi_c55879c6bde8bbb36a50.wav,voxvi_spk_0285,1,0.5238612519710855,False
trial_00000283,voxvi_spk_0297,test/audio/voxvi_spk_0285/voxvi_c55879c6bde8bbb36a50.wav,voxvi_spk_0285,0,0.4373387586907894,False
trial_00000284,voxvi_spk_0283,test/audio/voxvi_spk_0285/voxvi_c55879c6bde8bbb36a50.wav,voxvi_spk_0285,0,0.6802591787059229,True
trial_00000285,voxvi_spk_0304,test/audio/voxvi_spk_0285/voxvi_c55879c6bde8bbb36a50.wav,voxvi_spk_0285,0,0.33542287396645254,False
trial_00000286,voxvi_spk_0315,test/audio/voxvi_spk_0285/voxvi_c55879c6bde8bbb36a50.wav,voxvi_spk_0285,0,0.35794034234538086,False
trial_00000287,voxvi_spk_0305,test/audio/voxvi_spk_0285/voxvi_c55879c6bde8bbb36a50.wav,voxvi_spk_0285,0,0.35612941157965905,False
trial_00000288,voxvi_spk_0285,test/audio/voxvi_spk_0285/voxvi_dba5d0e80a74b8176879.wav,voxvi_spk_0285,1,0.3286078439763913,False
trial_00000289,voxvi_spk_0304,test/audio/voxvi_spk_0285/voxvi_dba5d0e80a74b8176879.wav,voxvi_spk_0285,0,0.2674882194621073,False
trial_00000290,voxvi_spk_0301,test/audio/voxvi_spk_0285/voxvi_dba5d0e80a74b8176879.wav,voxvi_spk_0285,0,0.18318370682431295,False
trial_00000291,voxvi_spk_0309,test/audio/voxvi_spk_0285/voxvi_dba5d0e80a74b8176879.wav,voxvi_spk_0285,0,0.2984205777679391,False
trial_00000292,voxvi_spk_0321,test/audio/voxvi_spk_0285/voxvi_dba5d0e80a74b8176879.wav,voxvi_spk_0285,0,0.22157755951775757,False
trial_00000293,voxvi_spk_0289,test/audio/voxvi_spk_0285/voxvi_dba5d0e80a74b8176879.wav,voxvi_spk_0285,0,0.2270304059566126,False
trial_00000294,voxvi_spk_0285,test/audio/voxvi_spk_0285/voxvi_f8e7e15fbb727f3ef22d.wav,voxvi_spk_0285,1,0.5740442692227232,False
trial_00000295,voxvi_spk_0324,test/audio/voxvi_spk_0285/voxvi_f8e7e15fbb727f3ef22d.wav,voxvi_spk_0285,0,0.4247601452454468,False
trial_00000296,voxvi_spk_0319,test/audio/voxvi_spk_0285/voxvi_f8e7e15fbb727f3ef22d.wav,voxvi_spk_0285,0,0.37456597838819833,False
trial_00000297,voxvi_spk_0328,test/audio/voxvi_spk_0285/voxvi_f8e7e15fbb727f3ef22d.wav,voxvi_spk_0285,0,0.4148795188506632,False
trial_00000298,voxvi_spk_0309,test/audio/voxvi_spk_0285/voxvi_f8e7e15fbb727f3ef22d.wav,voxvi_spk_0285,0,0.1990530222632791,False
trial_00000299,voxvi_spk_0300,test/audio/voxvi_spk_0285/voxvi_f8e7e15fbb727f3ef22d.wav,voxvi_spk_0285,0,0.16300874246232824,False
trial_00000300,voxvi_spk_0286,test/audio/voxvi_spk_0286/voxvi_04cb340ee4d6a95a3bb7.wav,voxvi_spk_0286,1,0.8279234177123831,True
trial_00000301,voxvi_spk_0314,test/audio/voxvi_spk_0286/voxvi_04cb340ee4d6a95a3bb7.wav,voxvi_spk_0286,0,0.16588650069214372,False
trial_00000302,voxvi_spk_0328,test/audio/voxvi_spk_0286/voxvi_04cb340ee4d6a95a3bb7.wav,voxvi_spk_0286,0,0.49089955958826037,False
trial_00000303,voxvi_spk_0305,test/audio/voxvi_spk_0286/voxvi_04cb340ee4d6a95a3bb7.wav,voxvi_spk_0286,0,0.515183792256224,False
trial_00000304,voxvi_spk_0303,test/audio/voxvi_spk_0286/voxvi_04cb340ee4d6a95a3bb7.wav,voxvi_spk_0286,0,0.09407124753605636,False
trial_00000305,voxvi_spk_0282,test/audio/voxvi_spk_0286/voxvi_04cb340ee4d6a95a3bb7.wav,voxvi_spk_0286,0,0.29928856300495077,False
trial_00000306,voxvi_spk_0286,test/audio/voxvi_spk_0286/voxvi_0dad5c68bd17b332235d.wav,voxvi_spk_0286,1,0.5745534088279162,False
trial_00000307,voxvi_spk_0293,test/audio/voxvi_spk_0286/voxvi_0dad5c68bd17b332235d.wav,voxvi_spk_0286,0,0.4552051618599044,False
trial_00000308,voxvi_spk_0290,test/audio/voxvi_spk_0286/voxvi_0dad5c68bd17b332235d.wav,voxvi_spk_0286,0,0.38972292193156755,False
trial_00000309,voxvi_spk_0322,test/audio/voxvi_spk_0286/voxvi_0dad5c68bd17b332235d.wav,voxvi_spk_0286,0,0.18435108812039078,False
trial_00000310,voxvi_spk_0281,test/audio/voxvi_spk_0286/voxvi_0dad5c68bd17b332235d.wav,voxvi_spk_0286,0,0.465814541983141,False
trial_00000311,voxvi_spk_0317,test/audio/voxvi_spk_0286/voxvi_0dad5c68bd17b332235d.wav,voxvi_spk_0286,0,0.06492105667960159,False
trial_00000312,voxvi_spk_0286,test/audio/voxvi_spk_0286/voxvi_1efb8bd5f1ed5a4e454b.wav,voxvi_spk_0286,1,0.7446322288717506,True
trial_00000313,voxvi_spk_0327,test/audio/voxvi_spk_0286/voxvi_1efb8bd5f1ed5a4e454b.wav,voxvi_spk_0286,0,0.1909448605475954,False
trial_00000314,voxvi_spk_0297,test/audio/voxvi_spk_0286/voxvi_1efb8bd5f1ed5a4e454b.wav,voxvi_spk_0286,0,0.4247854080637924,False
trial_00000315,voxvi_spk_0329,test/audio/voxvi_spk_0286/voxvi_1efb8bd5f1ed5a4e454b.wav,voxvi_spk_0286,0,0.21637687239818992,False
trial_00000316,voxvi_spk_0296,test/audio/voxvi_spk_0286/voxvi_1efb8bd5f1ed5a4e454b.wav,voxvi_spk_0286,0,0.4074307870303698,False
trial_00000317,voxvi_spk_0312,test/audio/voxvi_spk_0286/voxvi_1efb8bd5f1ed5a4e454b.wav,voxvi_spk_0286,0,0.1509537514615287,False
trial_00000318,voxvi_spk_0286,test/audio/voxvi_spk_0286/voxvi_3abf355743c0598c19a3.wav,voxvi_spk_0286,1,0.7688027585399981,True
trial_00000319,voxvi_spk_0321,test/audio/voxvi_spk_0286/voxvi_3abf355743c0598c19a3.wav,voxvi_spk_0286,0,0.23608325538370412,False
trial_00000320,voxvi_spk_0316,test/audio/voxvi_spk_0286/voxvi_3abf355743c0598c19a3.wav,voxvi_spk_0286,0,0.1261363921834559,False
trial_00000321,voxvi_spk_0314,test/audio/voxvi_spk_0286/voxvi_3abf355743c0598c19a3.wav,voxvi_spk_0286,0,0.17930947531263436,False
trial_00000322,voxvi_spk_0296,test/audio/voxvi_spk_0286/voxvi_3abf355743c0598c19a3.wav,voxvi_spk_0286,0,0.43023916304776455,False
trial_00000323,voxvi_spk_0324,test/audio/voxvi_spk_0286/voxvi_3abf355743c0598c19a3.wav,voxvi_spk_0286,0,0.4755229224608385,False
trial_00000324,voxvi_spk_0286,test/audio/voxvi_spk_0286/voxvi_6131a70751b279c58d24.wav,voxvi_spk_0286,1,0.7418683930153485,True
trial_00000325,voxvi_spk_0288,test/audio/voxvi_spk_0286/voxvi_6131a70751b279c58d24.wav,voxvi_spk_0286,0,0.4377307361074613,False
trial_00000326,voxvi_spk_0326,test/audio/voxvi_spk_0286/voxvi_6131a70751b279c58d24.wav,voxvi_spk_0286,0,0.12316542468240005,False
trial_00000327,voxvi_spk_0302,test/audio/voxvi_spk_0286/voxvi_6131a70751b279c58d24.wav,voxvi_spk_0286,0,0.25656756092892397,False
trial_00000328,voxvi_spk_0315,test/audio/voxvi_spk_0286/voxvi_6131a70751b279c58d24.wav,voxvi_spk_0286,0,0.5309003163344457,False
trial_00000329,voxvi_spk_0301,test/audio/voxvi_spk_0286/voxvi_6131a70751b279c58d24.wav,voxvi_spk_0286,0,0.4240890695921441,False
trial_00000330,voxvi_spk_0286,test/audio/voxvi_spk_0286/voxvi_83863f948cd98546fed8.wav,voxvi_spk_0286,1,0.21150187311744384,False
trial_00000331,voxvi_spk_0307,test/audio/voxvi_spk_0286/voxvi_83863f948cd98546fed8.wav,voxvi_spk_0286,0,0.2491773836603517,False
trial_00000332,voxvi_spk_0311,test/audio/voxvi_spk_0286/voxvi_83863f948cd98546fed8.wav,voxvi_spk_0286,0,0.24057696305026227,False
trial_00000333,voxvi_spk_0302,test/audio/voxvi_spk_0286/voxvi_83863f948cd98546fed8.wav,voxvi_spk_0286,0,0.19341789046831304,False
trial_00000334,voxvi_spk_0317,test/audio/voxvi_spk_0286/voxvi_83863f948cd98546fed8.wav,voxvi_spk_0286,0,0.13535841189542483,False
trial_00000335,voxvi_spk_0281,test/audio/voxvi_spk_0286/voxvi_83863f948cd98546fed8.wav,voxvi_spk_0286,0,0.23025278840985833,False
trial_00000336,voxvi_spk_0286,test/audio/voxvi_spk_0286/voxvi_9965d6cf40265ee5897f.wav,voxvi_spk_0286,1,0.24346010347069605,False
trial_00000337,voxvi_spk_0327,test/audio/voxvi_spk_0286/voxvi_9965d6cf40265ee5897f.wav,voxvi_spk_0286,0,0.11999460023820692,False
trial_00000338,voxvi_spk_0302,test/audio/voxvi_spk_0286/voxvi_9965d6cf40265ee5897f.wav,voxvi_spk_0286,0,0.03500879203450523,False
trial_00000339,voxvi_spk_0319,test/audio/voxvi_spk_0286/voxvi_9965d6cf40265ee5897f.wav,voxvi_spk_0286,0,0.140582818932557,False
trial_00000340,voxvi_spk_0298,test/audio/voxvi_spk_0286/voxvi_9965d6cf40265ee5897f.wav,voxvi_spk_0286,0,0.06093104557750825,False
trial_00000341,voxvi_spk_0282,test/audio/voxvi_spk_0286/voxvi_9965d6cf40265ee5897f.wav,voxvi_spk_0286,0,0.07864410665811515,False
trial_00000342,voxvi_spk_0286,test/audio/voxvi_spk_0286/voxvi_9e8cd1c4cb611be3305f.wav,voxvi_spk_0286,1,0.5157038720603938,False
trial_00000343,voxvi_spk_0322,test/audio/voxvi_spk_0286/voxvi_9e8cd1c4cb611be3305f.wav,voxvi_spk_0286,0,0.13978793686671148,False
trial_00000344,voxvi_spk_0308,test/audio/voxvi_spk_0286/voxvi_9e8cd1c4cb611be3305f.wav,voxvi_spk_0286,0,0.18889378539919152,False
trial_00000345,voxvi_spk_0296,test/audio/voxvi_spk_0286/voxvi_9e8cd1c4cb611be3305f.wav,voxvi_spk_0286,0,0.3098772814806655,False
trial_00000346,voxvi_spk_0292,test/audio/voxvi_spk_0286/voxvi_9e8cd1c4cb611be3305f.wav,voxvi_spk_0286,0,0.2047239157834499,False
