trial_id,enrollment_speaker_id,query_audio_path,query_speaker_id,label,score,accepted
trial_00000173,voxvi_spk_0306,test/audio/voxvi_spk_0283/voxvi_ebbfed4b1df7335eead5.wav,voxvi_spk_0283,0,-0.04702825374529096,False
trial_00000174,voxvi_spk_0283,test/audio/voxvi_spk_0283/voxvi_fd1daf946dc7baa90c5b.wav,voxvi_spk_0283,1,0.024609672954960166,False
trial_00000175,voxvi_spk_0319,test/audio/voxvi_spk_0283/voxvi_fd1daf946dc7baa90c5b.wav,voxvi_spk_0283,0,0.06595432767475927,False
trial_00000176,voxvi_spk_0293,test/audio/voxvi_spk_0283/voxvi_fd1daf946dc7baa90c5b.wav,voxvi_spk_0283,0,0.008292943870359254,False
trial_00000177,voxvi_spk_0305,test/audio/voxvi_spk_0283/voxvi_fd1daf946dc7baa90c5b.wav,voxvi_spk_0283,0,-0.029722087559716018,False
trial_00000178,voxvi_spk_0306,test/audio/voxvi_spk_0283/voxvi_fd1daf946dc7baa90c5b.wav,voxvi_spk_0283,0,0.2245619286363904,False
trial_00000179,voxvi_spk_0281,test/audio/voxvi_spk_0283/voxvi_fd1daf946dc7baa90c5b.wav,voxvi_spk_0283,0,0.09669509435567135,False
trial_00000180,voxvi_spk_0284,test/audio/voxvi_spk_0284/voxvi_09d39c410804602ee3fa.wav,voxvi_spk_0284,1,0.3022284005847551,False
trial_00000181,voxvi_spk_0303,test/audio/voxvi_spk_0284/voxvi_09d39c410804602ee3fa.wav,voxvi_spk_0284,0,-0.04217005172713075,False
trial_00000182,voxvi_spk_0306,test/audio/voxvi_spk_0284/voxvi_09d39c410804602ee3fa.wav,voxvi_spk_0284,0,-0.21586865869363894,False
trial_00000183,voxvi_spk_0288,test/audio/voxvi_spk_0284/voxvi_09d39c410804602ee3fa.wav,voxvi_spk_0284,0,0.03793836332041302,False
trial_00000184,voxvi_spk_0305,test/audio/voxvi_spk_0284/voxvi_09d39c410804602ee3fa.wav,voxvi_spk_0284,0,0.02787496225495673,False
trial_00000185,voxvi_spk_0316,test/audio/voxvi_spk_0284/voxvi_09d39c410804602ee3fa.wav,voxvi_spk_0284,0,-0.03612890408627778,False
trial_00000186,voxvi_spk_0284,test/audio/voxvi_spk_0284/voxvi_3bb1655ba596467b51b2.wav,voxvi_spk_0284,1,0.4412154622619785,True
trial_00000187,voxvi_spk_0303,test/audio/voxvi_spk_0284/voxvi_3bb1655ba596467b51b2.wav,voxvi_spk_0284,0,-0.10962241450975968,False
trial_00000188,voxvi_spk_0287,test/audio/voxvi_spk_0284/voxvi_3bb1655ba596467b51b2.wav,voxvi_spk_0284,0,0.06093246433873782,False
trial_00000189,voxvi_spk_0296,test/audio/voxvi_spk_0284/voxvi_3bb1655ba596467b51b2.wav,voxvi_spk_0284,0,0.11992433678093056,False
trial_00000190,voxvi_spk_0282,test/audio/voxvi_spk_0284/voxvi_3bb1655ba596467b51b2.wav,voxvi_spk_0284,0,-0.07658594171171657,False
trial_00000191,voxvi_spk_0308,test/audio/voxvi_spk_0284/voxvi_3bb1655ba596467b51b2.wav,voxvi_spk_0284,0,0.02237742567628237,False
trial_00000192,voxvi_spk_0284,test/audio/voxvi_spk_0284/voxvi_3c0647a75a574b42ac63.wav,voxvi_spk_0284,1,0.248847260817406,False
trial_00000193,voxvi_spk_0300,test/audio/voxvi_spk_0284/voxvi_3c0647a75a574b42ac63.wav,voxvi_spk_0284,0,-0.0020482876366021696,False
trial_00000194,voxvi_spk_0293,test/audio/voxvi_spk_0284/voxvi_3c0647a75a574b42ac63.wav,voxvi_spk_0284,0,0.12264648177427678,False
trial_00000195,voxvi_spk_0303,test/audio/voxvi_spk_0284/voxvi_3c0647a75a574b42ac63.wav,voxvi_spk_0284,0,-0.13327835860821802,False
trial_00000196,voxvi_spk_0315,test/audio/voxvi_spk_0284/voxvi_3c0647a75a574b42ac63.wav,voxvi_spk_0284,0,-0.1610197761434669,False
trial_00000197,voxvi_spk_0321,test/audio/voxvi_spk_0284/voxvi_3c0647a75a574b42ac63.wav,voxvi_spk_0284,0,-0.036193561771923406,False
trial_00000198,voxvi_spk_0284,test/audio/voxvi_spk_0284/voxvi_4372b00d1ae84532c9a8.wav,voxvi_spk_0284,1,0.47546065547337313,True
trial_00000199,voxvi_spk_0300,test/audio/voxvi_spk_0284/voxvi_4372b00d1ae84532c9a8.wav,voxvi_spk_0284,0,0.03957443007228398,False
trial_00000200,voxvi_spk_0321,test/audio/voxvi_spk_0284/voxvi_4372b00d1ae84532c9a8.wav,voxvi_spk_0284,0,-0.007466532649094179,False
trial_00000201,voxvi_spk_0319,test/audio/voxvi_spk_0284/voxvi_4372b00d1ae84532c9a8.wav,voxvi_spk_0284,0,0.1750917471416279,False
trial_00000202,voxvi_spk_0301,test/audio/voxvi_spk_0284/voxvi_4372b00d1ae84532c9a8.wav,voxvi_spk_0284,0,0.07230610831974349,False
trial_00000203,voxvi_spk_0283,test/audio/voxvi_spk_0284/voxvi_4372b00d1ae84532c9a8.wav,voxvi_spk_0284,0,0.4186549421216079,False
trial_00000204,voxvi_spk_0284,test/audio/voxvi_spk_0284/voxvi_92f971c194310fa43369.wav,voxvi_spk_0284,1,0.49685784655108384,True
trial_00000205,voxvi_spk_0327,test/audio/voxvi_spk_0284/voxvi_92f971c194310fa43369.wav,voxvi_spk_0284,0,0.1197195695619594,False
trial_00000206,voxvi_spk_0311,test/audio/voxvi_spk_0284/voxvi_92f971c194310fa43369.wav,voxvi_spk_0284,0,0.05798978032041672,False
trial_00000207,voxvi_spk_0307,test/audio/voxvi_spk_0284/voxvi_92f971c194310fa43369.wav,voxvi_spk_0284,0,-0.0052918228502975805,False
trial_00000208,voxvi_spk_0314,test/audio/voxvi_spk_0284/voxvi_92f971c194310fa43369.wav,voxvi_spk_0284,0,0.0014266728928926317,False
trial_00000209,voxvi_spk_0320,test/audio/voxvi_spk_0284/voxvi_92f971c194310fa43369.wav,voxvi_spk_0284,0,0.13575087599549923,False
trial_00000210,voxvi_spk_0284,test/audio/voxvi_spk_0284/voxvi_92ffeebd645ceef06814.wav,voxvi_spk_0284,1,0.3967795739227785,False
trial_00000211,voxvi_spk_0323,test/audio/voxvi_spk_0284/voxvi_92ffeebd645ceef06814.wav,voxvi_spk_0284,0,0.12211345764716774,False
trial_00000212,voxvi_spk_0302,test/audio/voxvi_spk_0284/voxvi_92ffeebd645ceef06814.wav,voxvi_spk_0284,0,-0.05776919117909725,False
trial_00000213,voxvi_spk_0309,test/audio/voxvi_spk_0284/voxvi_92ffeebd645ceef06814.wav,voxvi_spk_0284,0,0.009140944912890053,False
trial_00000214,voxvi_spk_0290,test/audio/voxvi_spk_0284/voxvi_92ffeebd645ceef06814.wav,voxvi_spk_0284,0,0.061385767573494815,False
trial_00000215,voxvi_spk_0285,test/audio/voxvi_spk_0284/voxvi_92ffeebd645ceef06814.wav,voxvi_spk_0284,0,0.2883039726288027,False
trial_00000216,voxvi_spk_0284,test/audio/voxvi_spk_0284/voxvi_a9cd3a72ecf51d1d00e1.wav,voxvi_spk_0284,1,0.2814675638423445,False
trial_00000217,voxvi_spk_0313,test/audio/voxvi_spk_0284/voxvi_a9cd3a72ecf51d1d00e1.wav,voxvi_spk_0284,0,0.019636435186636235,False
trial_00000218,voxvi_spk_0295,test/audio/voxvi_spk_0284/voxvi_a9cd3a72ecf51d1d00e1.wav,voxvi_spk_0284,0,0.32103436544489605,False
trial_00000219,voxvi_spk_0299,test/audio/voxvi_spk_0284/voxvi_a9cd3a72ecf51d1d00e1.wav,voxvi_spk_0284,0,-0.01872918823954016,False
trial_00000220,voxvi_spk_0307,test/audio/voxvi_spk_0284/voxvi_a9cd3a72ecf51d1d00e1.wav,voxvi_spk_0284,0,0.0029688523074348355,False
trial_00000221,voxvi_spk_0323,test/audio/voxvi_spk_0284/voxvi_a9cd3a72ecf51d1d00e1.wav,voxvi_spk_0284,0,0.03359206315986678,False
trial_00000222,voxvi_spk_0284,test/audio/voxvi_spk_0284/voxvi_b72b2796cccf8bc31cc5.wav,voxvi_spk_0284,1,0.27864077397211706,False
trial_00000223,voxvi_spk_0313,test/audio/voxvi_spk_0284/voxvi_b72b2796cccf8bc31cc5.wav,voxvi_spk_0284,0,-0.038408329290019486,False
trial_00000224,voxvi_spk_0292,test/audio/voxvi_spk_0284/voxvi_b72b2796cccf8bc31cc5.wav,voxvi_spk_0284,0,-0.06371505927776878,False
trial_00000225,voxvi_spk_0288,test/audio/voxvi_spk_0284/voxvi_b72b2796cccf8bc31cc5.wav,voxvi_spk_0284,0,0.08324326362722018,False
trial_00000226,voxvi_spk_0321,test/audio/voxvi_spk_0284/voxvi_b72b2796cccf8bc31cc5.wav,voxvi_spk_0284,0,-0.01996342972825866,False
trial_00000227,voxvi_spk_0312,test/audio/voxvi_spk_0284/voxvi_b72b2796cccf8bc31cc5.wav,voxvi_spk_0284,0,-0.09621009174267015,False
trial_00000228,voxvi_spk_0284,test/audio/voxvi_spk_0284/voxvi_b920fe90b25a65264417.wav,voxvi_spk_0284,1,0.3143893831062733,False
trial_00000229,voxvi_spk_0319,test/audio/voxvi_spk_0284/voxvi_b920fe90b25a65264417.wav,voxvi_spk_0284,0,0.22287368468055746,False
trial_00000230,voxvi_spk_0306,test/audio/voxvi_spk_0284/voxvi_b920fe90b25a65264417.wav,voxvi_spk_0284,0,0.007668645559336561,False
trial_00000231,voxvi_spk_0310,test/audio/voxvi_spk_0284/voxvi_b920fe90b25a65264417.wav,voxvi_spk_0284,0,0.06841858421413252,False
trial_00000232,voxvi_spk_0301,test/audio/voxvi_spk_0284/voxvi_b920fe90b25a65264417.wav,voxvi_spk_0284,0,0.1208084987775466,False
trial_00000233,voxvi_spk_0307,test/audio/voxvi_spk_0284/voxvi_b920fe90b25a65264417.wav,voxvi_spk_0284,0,0.11154691502630994,False
trial_00000234,voxvi_spk_0284,test/audio/voxvi_spk_0284/voxvi_d0c7a9ebb49d325c7866.wav,voxvi_spk_0284,1,0.0484665278088587,False
trial_00000235,voxvi_spk_0306,test/audio/voxvi_spk_0284/voxvi_d0c7a9ebb49d325c7866.wav,voxvi_spk_0284,0,-0.11355557263880148,False
trial_00000236,voxvi_spk_0317,test/audio/voxvi_spk_0284/voxvi_d0c7a9ebb49d325c7866.wav,voxvi_spk_0284,0,0.008159715297176535,False
trial_00000237,voxvi_spk_0327,test/audio/voxvi_spk_0284/voxvi_d0c7a9ebb49d325c7866.wav,voxvi_spk_0284,0,-0.09765174917908997,False
trial_00000238,voxvi_spk_0299,test/audio/voxvi_spk_0284/voxvi_d0c7a9ebb49d325c7866.wav,voxvi_spk_0284,0,-0.07758410702897514,False
trial_00000239,voxvi_spk_0282,test/audio/voxvi_spk_0284/voxvi_d0c7a9ebb49d325c7866.wav,voxvi_spk_0284,0,-0.021780499552162744,False
trial_00000240,voxvi_spk_0285,test/audio/voxvi_spk_0285/voxvi_0348a3d9461eac796978.wav,voxvi_spk_0285,1,0.1570321650070475,False
trial_00000241,voxvi_spk_0284,test/audio/voxvi_spk_0285/voxvi_0348a3d9461eac796978.wav,voxvi_spk_0285,0,0.027950123029271905,False
trial_00000242,voxvi_spk_0303,test/audio/voxvi_spk_0285/voxvi_0348a3d9461eac796978.wav,voxvi_spk_0285,0,0.09355413283445035,False
trial_00000243,voxvi_spk_0293,test/audio/voxvi_spk_0285/voxvi_0348a3d9461eac796978.wav,voxvi_spk_0285,0,0.004149792075354826,False
trial_00000244,voxvi_spk_0289,test/audio/voxvi_spk_0285/voxvi_0348a3d9461eac796978.wav,voxvi_spk_0285,0,-0.013674255138797253,False
trial_00000245,voxvi_spk_0313,test/audio/voxvi_spk_0285/voxvi_0348a3d9461eac796978.wav,voxvi_spk_0285,0,0.18868550347783802,False
trial_00000246,voxvi_spk_0285,test/audio/voxvi_spk_0285/voxvi_45bbd8b97f1cbdbe2fb7.wav,voxvi_spk_0285,1,0.13244551231336646,False
trial_00000247,voxvi_spk_0326,test/audio/voxvi_spk_0285/voxvi_45bbd8b97f1cbdbe2fb7.wav,voxvi_spk_0285,0,0.17719592034031154,False
trial_00000248,voxvi_spk_0311,test/audio/voxvi_spk_0285/voxvi_45bbd8b97f1cbdbe2fb7.wav,voxvi_spk_0285,0,-0.02577221754166846,False
trial_00000249,voxvi_spk_0329,test/audio/voxvi_spk_0285/voxvi_45bbd8b97f1cbdbe2fb7.wav,voxvi_spk_0285,0,0.1170837643717474,False
trial_00000250,voxvi_spk_0298,test/audio/voxvi_spk_0285/voxvi_45bbd8b97f1cbdbe2fb7.wav,voxvi_spk_0285,0,0.040152437257063904,False
trial_00000251,voxvi_spk_0297,test/audio/voxvi_spk_0285/voxvi_45bbd8b97f1cbdbe2fb7.wav,voxvi_spk_0285,0,-0.0538888302698115,False
trial_00000252,voxvi_spk_0285,test/audio/voxvi_spk_0285/voxvi_5c6f1a573a919f16ef73.wav,voxvi_spk_0285,1,0.1832536432689559,False
trial_00000253,voxvi_spk_0315,test/audio/voxvi_spk_0285/voxvi_5c6f1a573a919f16ef73.wav,voxvi_spk_0285,0,-0.042405830988039635,False
trial_00000254,voxvi_spk_0330,test/audio/voxvi_spk_0285/voxvi_5c6f1a573a919f16ef73.wav,voxvi_spk_0285,0,0.0704507491643108,False
trial_00000255,voxvi_spk_0288,test/audio/voxvi_spk_0285/voxvi_5c6f1a573a919f16ef73.wav,voxvi_spk_0285,0,-0.1137620542667294,False
trial_00000256,voxvi_spk_0317,test/audio/voxvi_spk_0285/voxvi_5c6f1a573a919f16ef73.wav,voxvi_spk_0285,0,0.12586999356691173,False
trial_00000257,voxvi_spk_0316,test/audio/voxvi_spk_0285/voxvi_5c6f1a573a919f16ef73.wav,voxvi_spk_0285,0,0.22819238597688818,False
trial_00000258,voxvi_spk_0285,test/audio/voxvi_spk_0285/voxvi_6cc30d57fd877e4e6c40.wav,voxvi_spk_0285,1,0.08460341424745302,False
trial_00000259,voxvi_spk_0320,test/audio/voxvi_spk_0285/voxvi_6cc30d57fd877e4e6c40.wav,voxvi_spk_0285,0,-0.10257707701821868,False
trial_00000260,voxvi_spk_0291,test/audio/voxvi_spk_0285/voxvi_6cc30d57fd877e4e6c40.wav,voxvi_spk_0285,0,0.12691294750179277,False
trial_00000261,voxvi_spk_0313,test/audio/voxvi_spk_0285/voxvi_6cc30d57fd877e4e6c40.wav,voxvi_spk_0285,0,-0.013698106814201631,False
trial_00000262,voxvi_spk_0303,test/audio/voxvi_spk_0285/voxvi_6cc30d57fd877e4e6c40.wav,voxvi_spk_0285,0,-0.006378930410978471,False
trial_00000263,voxvi_spk_0299,test/audio/voxvi_spk_0285/voxvi_6cc30d57fd877e4e6c40.wav,voxvi_spk_0285,0,0.09233120013941115,False
trial_00000264,voxvi_spk_0285,test/audio/voxvi_spk_0285/voxvi_6ce7c83d80421e584dee.wav,voxvi_spk_0285,1,0.04507263148063146,False
trial_00000265,voxvi_spk_0291,test/audio/voxvi_spk_0285/voxvi_6ce7c83d80421e584dee.wav,voxvi_spk_0285,0,0.04056828076969579,False
trial_00000266,voxvi_spk_0284,test/audio/voxvi_spk_0285/voxvi_6ce7c83d80421e584dee.wav,voxvi_spk_0285,0,0.0006886124921429964,False
trial_00000267,voxvi_spk_0283,test/audio/voxvi_spk_0285/voxvi_6ce7c83d80421e584dee.wav,voxvi_spk_0285,0,-0.14754059425477994,False
trial_00000268,voxvi_spk_0329,test/audio/voxvi_spk_0285/voxvi_6ce7c83d80421e584dee.wav,voxvi_spk_0285,0,0.0943027143436857,False
trial_00000269,voxvi_spk_0313,test/audio/voxvi_spk_0285/voxvi_6ce7c83d80421e584dee.wav,voxvi_spk_0285,0,0.0960562748754841,False
trial_00000270,voxvi_spk_0285,test/audio/voxvi_spk_0285/voxvi_7154ed1f461647c900c1.wav,voxvi_spk_0285,1,0.30470162442524584,False
trial_00000271,voxvi_spk_0286,test/audio/voxvi_spk_0285/voxvi_7154ed1f461647c900c1.wav,voxvi_spk_0285,0,0.26179132532810034,False
trial_00000272,voxvi_spk_0312,test/audio/voxvi_spk_0285/voxvi_7154ed1f461647c900c1.wav,voxvi_spk_0285,0,-0.035995949848460496,False
trial_00000273,voxvi_spk_0320,test/audio/voxvi_spk_0285/voxvi_7154ed1f461647c900c1.wav,voxvi_spk_0285,0,0.06291606506069611,False
trial_00000274,voxvi_spk_0316,test/audio/voxvi_spk_0285/voxvi_7154ed1f461647c900c1.wav,voxvi_spk_0285,0,0.04126224485552672,False
trial_00000275,voxvi_spk_0321,test/audio/voxvi_spk_0285/voxvi_7154ed1f461647c900c1.wav,voxvi_spk_0285,0,0.061405947186853285,False
trial_00000276,voxvi_spk_0285,test/audio/voxvi_spk_0285/voxvi_715ce3c6846c18bf4483.wav,voxvi_spk_0285,1,0.1368890448283767,False
trial_00000277,voxvi_spk_0306,test/audio/voxvi_spk_0285/voxvi_715ce3c6846c18bf4483.wav,voxvi_spk_0285,0,0.07481836078192788,False
trial_00000278,voxvi_spk_0325,test/audio/voxvi_spk_0285/voxvi_715ce3c6846c18bf4483.wav,voxvi_spk_0285,0,0.0895832930045688,False
trial_00000279,voxvi_spk_0303,test/audio/voxvi_spk_0285/voxvi_715ce3c6846c18bf4483.wav,voxvi_spk_0285,0,0.05037787112195817,False
trial_00000280,voxvi_spk_0330,test/audio/voxvi_spk_0285/voxvi_715ce3c6846c18bf4483.wav,voxvi_spk_0285,0,0.03144412971124856,False
trial_00000281,voxvi_spk_0286,test/audio/voxvi_spk_0285/voxvi_715ce3c6846c18bf4483.wav,voxvi_spk_0285,0,0.04329045679527971,False
trial_00000282,voxvi_spk_0285,test/audio/voxvi_spk_0285/voxvi_c55879c6bde8bbb36a50.wav,voxvi_spk_0285,1,0.2397817918422445,False
trial_00000283,voxvi_spk_0297,test/audio/voxvi_spk_0285/voxvi_c55879c6bde8bbb36a50.wav,voxvi_spk_0285,0,0.2757864085338927,False
trial_00000284,voxvi_spk_0283,test/audio/voxvi_spk_0285/voxvi_c55879c6bde8bbb36a50.wav,voxvi_spk_0285,0,0.511024846140099,True
trial_00000285,voxvi_spk_0304,test/audio/voxvi_spk_0285/voxvi_c55879c6bde8bbb36a50.wav,voxvi_spk_0285,0,0.1077421137866533,False
trial_00000286,voxvi_spk_0315,test/audio/voxvi_spk_0285/voxvi_c55879c6bde8bbb36a50.wav,voxvi_spk_0285,0,0.021128262797494905,False
trial_00000287,voxvi_spk_0305,test/audio/voxvi_spk_0285/voxvi_c55879c6bde8bbb36a50.wav,voxvi_spk_0285,0,0.014035924575521606,False
trial_00000288,voxvi_spk_0285,test/audio/voxvi_spk_0285/voxvi_dba5d0e80a74b8176879.wav,voxvi_spk_0285,1,0.19811835565587455,False
trial_00000289,voxvi_spk_0304,test/audio/voxvi_spk_0285/voxvi_dba5d0e80a74b8176879.wav,voxvi_spk_0285,0,0.08368362775272066,False
trial_00000290,voxvi_spk_0301,test/audio/voxvi_spk_0285/voxvi_dba5d0e80a74b8176879.wav,voxvi_spk_0285,0,-0.01477968934505134,False
trial_00000291,voxvi_spk_0309,test/audio/voxvi_spk_0285/voxvi_dba5d0e80a74b8176879.wav,voxvi_spk_0285,0,0.1388701691454915,False
trial_00000292,voxvi_spk_0321,test/audio/voxvi_spk_0285/voxvi_dba5d0e80a74b8176879.wav,voxvi_spk_0285,0,0.0993957814266893,False
trial_00000293,voxvi_spk_0289,test/audio/voxvi_spk_0285/voxvi_dba5d0e80a74b8176879.wav,voxvi_spk_0285,0,0.07299537485455519,False
trial_00000294,voxvi_spk_0285,test/audio/voxvi_spk_0285/voxvi_f8e7e15fbb727f3ef22d.wav,voxvi_spk_0285,1,0.30088920077583337,False
trial_00000295,voxvi_spk_0324,test/audio/voxvi_spk_0285/voxvi_f8e7e15fbb727f3ef22d.wav,voxvi_spk_0285,0,0.14026311520958273,False
trial_00000296,voxvi_spk_0319,test/audio/voxvi_spk_0285/voxvi_f8e7e15fbb727f3ef22d.wav,voxvi_spk_0285,0,0.12384843397602091,False
trial_00000297,voxvi_spk_0328,test/audio/voxvi_spk_0285/voxvi_f8e7e15fbb727f3ef22d.wav,voxvi_spk_0285,0,0.0422740444614574,False
trial_00000298,voxvi_spk_0309,test/audio/voxvi_spk_0285/voxvi_f8e7e15fbb727f3ef22d.wav,voxvi_spk_0285,0,-0.05570834577845422,False
trial_00000299,voxvi_spk_0300,test/audio/voxvi_spk_0285/voxvi_f8e7e15fbb727f3ef22d.wav,voxvi_spk_0285,0,-0.004933346117914555,False
trial_00000300,voxvi_spk_0286,test/audio/voxvi_spk_0286/voxvi_04cb340ee4d6a95a3bb7.wav,voxvi_spk_0286,1,0.6405845970616253,True
trial_00000301,voxvi_spk_0314,test/audio/voxvi_spk_0286/voxvi_04cb340ee4d6a95a3bb7.wav,voxvi_spk_0286,0,-0.2339332622056648,False
trial_00000302,voxvi_spk_0328,test/audio/voxvi_spk_0286/voxvi_04cb340ee4d6a95a3bb7.wav,voxvi_spk_0286,0,0.10525438491915083,False
trial_00000303,voxvi_spk_0305,test/audio/voxvi_spk_0286/voxvi_04cb340ee4d6a95a3bb7.wav,voxvi_spk_0286,0,0.09064610616830493,False
trial_00000304,voxvi_spk_0303,test/audio/voxvi_spk_0286/voxvi_04cb340ee4d6a95a3bb7.wav,voxvi_spk_0286,0,-0.19074707109114475,False
trial_00000305,voxvi_spk_0282,test/audio/voxvi_spk_0286/voxvi_04cb340ee4d6a95a3bb7.wav,voxvi_spk_0286,0,-0.12454433730700087,False
trial_00000306,voxvi_spk_0286,test/audio/voxvi_spk_0286/voxvi_0dad5c68bd17b332235d.wav,voxvi_spk_0286,1,0.2902725777028936,False
trial_00000307,voxvi_spk_0293,test/audio/voxvi_spk_0286/voxvi_0dad5c68bd17b332235d.wav,voxvi_spk_0286,0,0.2700058391046306,False
trial_00000308,voxvi_spk_0290,test/audio/voxvi_spk_0286/voxvi_0dad5c68bd17b332235d.wav,voxvi_spk_0286,0,-0.006822396269704503,False
trial_00000309,voxvi_spk_0322,test/audio/voxvi_spk_0286/voxvi_0dad5c68bd17b332235d.wav,voxvi_spk_0286,0,-0.03646882874478695,False
trial_00000310,voxvi_spk_0281,test/audio/voxvi_spk_0286/voxvi_0dad5c68bd17b332235d.wav,voxvi_spk_0286,0,0.005833798345536528,False
trial_00000311,voxvi_spk_0317,test/audio/voxvi_spk_0286/voxvi_0dad5c68bd17b332235d.wav,voxvi_spk_0286,0,-0.1095585485933015,False
trial_00000312,voxvi_spk_0286,test/audio/voxvi_spk_0286/voxvi_1efb8bd5f1ed5a4e454b.wav,voxvi_spk_0286,1,0.5731013141414718,True
trial_00000313,voxvi_spk_0327,test/audio/voxvi_spk_0286/voxvi_1efb8bd5f1ed5a4e454b.wav,voxvi_spk_0286,0,0.009937038214411498,False
trial_00000314,voxvi_spk_0297,test/audio/voxvi_spk_0286/voxvi_1efb8bd5f1ed5a4e454b.wav,voxvi_spk_0286,0,0.16503137185326,False
trial_00000315,voxvi_spk_0329,test/audio/voxvi_spk_0286/voxvi_1efb8bd5f1ed5a4e454b.wav,voxvi_spk_0286,0,-0.08979080563042029,False
trial_00000316,voxvi_spk_0296,test/audio/voxvi_spk_0286/voxvi_1efb8bd5f1ed5a4e454b.wav,voxvi_spk_0286,0,0.18936363608808565,False
trial_00000317,voxvi_spk_0312,test/audio/voxvi_spk_0286/voxvi_1efb8bd5f1ed5a4e454b.wav,voxvi_spk_0286,0,-0.21136726108172085,False
trial_00000318,voxvi_spk_0286,test/audio/voxvi_spk_0286/voxvi_3abf355743c0598c19a3.wav,voxvi_spk_0286,1,0.5720676293738312,True
trial_00000319,voxvi_spk_0321,test/audio/voxvi_spk_0286/voxvi_3abf355743c0598c19a3.wav,voxvi_spk_0286,0,0.05450479400048246,False
trial_00000320,voxvi_spk_0316,test/audio/voxvi_spk_0286/voxvi_3abf355743c0598c19a3.wav,voxvi_spk_0286,0,-0.11834718253672853,False
trial_00000321,voxvi_spk_0314,test/audio/voxvi_spk_0286/voxvi_3abf355743c0598c19a3.wav,voxvi_spk_0286,0,-0.2272067253727872,False
trial_00000322,voxvi_spk_0296,test/audio/voxvi_spk_0286/voxvi_3abf355743c0598c19a3.wav,voxvi_spk_0286,0,0.07066507522689679,False
trial_00000323,voxvi_spk_0324,test/audio/voxvi_spk_0286/voxvi_3abf355743c0598c19a3.wav,voxvi_spk_0286,0,0.09841955181773045,False
trial_00000324,voxvi_spk_0286,test/audio/voxvi_spk_0286/voxvi_6131a70751b279c58d24.wav,voxvi_spk_0286,1,0.5531654107795244,True
trial_00000325,voxvi_spk_0288,test/audio/voxvi_spk_0286/voxvi_6131a70751b279c58d24.wav,voxvi_spk_0286,0,0.0566458919004097,False
trial_00000326,voxvi_spk_0326,test/audio/voxvi_spk_0286/voxvi_6131a70751b279c58d24.wav,voxvi_spk_0286,0,0.1904077455280445,False
trial_00000327,voxvi_spk_0302,test/audio/voxvi_spk_0286/voxvi_6131a70751b279c58d24.wav,voxvi_spk_0286,0,-0.03663316888457499,False
trial_00000328,voxvi_spk_0315,test/audio/voxvi_spk_0286/voxvi_6131a70751b279c58d24.wav,voxvi_spk_0286,0,0.2102262127318653,False
trial_00000329,voxvi_spk_0301,test/audio/voxvi_spk_0286/voxvi_6131a70751b279c58d24.wav,voxvi_spk_0286,0,0.08321603006097103,False
trial_00000330,voxvi_spk_0286,test/audio/voxvi_spk_0286/voxvi_83863f948cd98546fed8.wav,voxvi_spk_0286,1,0.03702636575672137,False
trial_00000331,voxvi_spk_0307,test/audio/voxvi_spk_0286/voxvi_83863f948cd98546fed8.wav,voxvi_spk_0286,0,0.039232691677292014,False
trial_00000332,voxvi_spk_0311,test/audio/voxvi_spk_0286/voxvi_83863f948cd98546fed8.wav,voxvi_spk_0286,0,-0.009806605317729408,False
trial_00000333,voxvi_spk_0302,test/audio/voxvi_spk_0286/voxvi_83863f948cd98546fed8.wav,voxvi_spk_0286,0,0.018508224862279044,False
trial_00000334,voxvi_spk_0317,test/audio/voxvi_spk_0286/voxvi_83863f948cd98546fed8.wav,voxvi_spk_0286,0,0.027559978401392772,False
trial_00000335,voxvi_spk_0281,test/audio/voxvi_spk_0286/voxvi_83863f948cd98546fed8.wav,voxvi_spk_0286,0,0.017266373727028078,False
trial_00000336,voxvi_spk_0286,test/audio/voxvi_spk_0286/voxvi_9965d6cf40265ee5897f.wav,voxvi_spk_0286,1,0.13286215755641095,False
trial_00000337,voxvi_spk_0327,test/audio/voxvi_spk_0286/voxvi_9965d6cf40265ee5897f.wav,voxvi_spk_0286,0,0.18617798783541795,False
trial_00000338,voxvi_spk_0302,test/audio/voxvi_spk_0286/voxvi_9965d6cf40265ee5897f.wav,voxvi_spk_0286,0,-0.03275646388392383,False
trial_00000339,voxvi_spk_0319,test/audio/voxvi_spk_0286/voxvi_9965d6cf40265ee5897f.wav,voxvi_spk_0286,0,0.09222910231294452,False
trial_00000340,voxvi_spk_0298,test/audio/voxvi_spk_0286/voxvi_9965d6cf40265ee5897f.wav,voxvi_spk_0286,0,0.046108549535155294,False
trial_00000341,voxvi_spk_0282,test/audio/voxvi_spk_0286/voxvi_9965d6cf40265ee5897f.wav,voxvi_spk_0286,0,0.035396538811406225,False
trial_00000342,voxvi_spk_0286,test/audio/voxvi_spk_0286/voxvi_9e8cd1c4cb611be3305f.wav,voxvi_spk_0286,1,0.22497947213326439,False
trial_00000343,voxvi_spk_0322,test/audio/voxvi_spk_0286/voxvi_9e8cd1c4cb611be3305f.wav,voxvi_spk_0286,0,-0.10373058336436966,False
trial_00000344,voxvi_spk_0308,test/audio/voxvi_spk_0286/voxvi_9e8cd1c4cb611be3305f.wav,voxvi_spk_0286,0,-0.023987389874035266,False
